frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.86,1.65,1.86,1.65,-1.62,-1.40,-0.50,0.24,0.24,0.21
20.20,1.86,1.64,1.86,1.64,-1.63,-1.39,-0.51,0.23,0.23,0.22
20.40,1.86,1.63,1.86,1.63,-1.64,-1.37,-0.53,0.22,0.22,0.23
20.61,1.86,1.63,1.86,1.63,-1.65,-1.36,-0.55,0.21,0.21,0.23
20.81,1.86,1.62,1.86,1.62,-1.65,-1.35,-0.56,0.21,0.21,0.24
21.02,1.86,1.62,1.87,1.62,-1.65,-1.34,-0.58,0.20,0.21,0.24
21.23,1.88,1.63,1.88,1.63,-1.65,-1.32,-0.60,0.23,0.22,0.25
21.44,1.90,1.65,1.90,1.65,-1.65,-1.31,-0.62,0.25,0.25,0.25
21.66,1.91,1.66,1.92,1.67,-1.65,-1.30,-0.64,0.26,0.27,0.25
21.87,1.93,1.68,1.92,1.67,-1.65,-1.28,-0.66,0.28,0.27,0.25
22.09,1.92,1.66,1.91,1.65,-1.64,-1.27,-0.68,0.28,0.27,0.26
22.31,1.88,1.62,1.88,1.63,-1.62,-1.25,-0.70,0.26,0.26,0.26
22.54,1.84,1.59,1.84,1.59,-1.59,-1.24,-0.72,0.25,0.25,0.25
22.76,1.80,1.56,1.80,1.56,-1.56,-1.23,-0.74,0.24,0.24,0.24
22.99,1.76,1.52,1.76,1.52,-1.52,-1.21,-0.76,0.24,0.24,0.24
23.22,1.72,1.48,1.72,1.48,-1.48,-1.20,-0.79,0.24,0.24,0.24
23.45,1.68,1.45,1.67,1.44,-1.45,-1.18,-0.81,0.23,0.23,0.23
23.69,1.64,1.41,1.63,1.41,-1.42,-1.17,-0.83,0.22,0.21,0.23
23.92,1.60,1.37,1.61,1.38,-1.41,-1.15,-0.86,0.19,0.20,0.23
24.16,1.60,1.37,1.60,1.37,-1.40,-1.14,-0.88,0.20,0.20,0.23
24.40,1.62,1.39,1.61,1.39,-1.40,-1.13,-0.91,0.22,0.21,0.23
24.65,1.64,1.41,1.64,1.41,-1.41,-1.11,-0.93,0.23,0.23,0.23
24.89,1.66,1.43,1.66,1.43,-1.42,-1.10,-0.96,0.24,0.23,0.23
25.14,1.67,1.44,1.67,1.44,-1.43,-1.08,-0.98,0.24,0.23,0.23
25.39,1.67,1.45,1.67,1.45,-1.44,-1.07,-1.01,0.23,0.24,0.22
25.65,1.67,1.45,1.67,1.45,-1.43,-1.05,-1.04,0.24,0.24,0.22
25.91,1.67,1.45,1.66,1.44,-1.42,-1.04,-1.06,0.25,0.24,0.22
26.16,1.64,1.42,1.63,1.42,-1.39,-1.02,-1.09,0.24,0.24,0.22
26.43,1.59,1.37,1.59,1.37,-1.37,-1.00,-1.11,0.22,0.22,0.22
26.69,1.54,1.32,1.54,1.32,-1.34,-0.99,-1.13,0.20,0.20,0.22
26.96,1.49,1.27,1.50,1.28,-1.31,-0.97,-1.16,0.18,0.19,0.22
27.23,1.48,1.26,1.48,1.26,-1.28,-0.96,-1.18,0.19,0.19,0.22
27.50,1.47,1.25,1.47,1.25,-1.27,-0.94,-1.20,0.20,0.20,0.22
27.77,1.47,1.25,1.47,1.25,-1.25,-0.93,-1.22,0.21,0.21,0.22
28.05,1.47,1.25,1.47,1.25,-1.25,-0.91,-1.24,0.22,0.22,0.22
28.33,1.47,1.25,1.47,1.25,-1.24,-0.89,-1.26,0.23,0.23,0.22
28.62,1.47,1.25,1.47,1.25,-1.23,-0.88,-1.27,0.24,0.24,0.22
28.90,1.47,1.24,1.46,1.24,-1.22,-0.86,-1.29,0.25,0.24,0.23
29.19,1.45,1.22,1.45,1.22,-1.20,-0.85,-1.30,0.24,0.24,0.23
29.48,1.42,1.19,1.42,1.18,-1.18,-0.83,-1.31,0.23,0.23,0.23
29.78,1.38,1.14,1.38,1.15,-1.16,-0.81,-1.32,0.22,0.23,0.24
30.08,1.35,1.11,1.35,1.12,-1.13,-0.80,-1.32,0.22,0.22,0.24
30.38,1.33,1.09,1.33,1.09,-1.10,-0.78,-1.33,0.23,0.23,0.24
30.68,1.31,1.07,1.31,1.07,-1.06,-0.76,-1.33,0.25,0.24,0.24
30.99,1.28,1.04,1.28,1.04,-1.03,-0.75,-1.33,0.25,0.25,0.24
31.30,1.25,1.01,1.25,1.01,-1.00,-0.73,-1.32,0.25,0.25,0.24
31.61,1.21,0.97,1.21,0.97,-0.97,-0.71,-1.32,0.24,0.24,0.24
31.93,1.18,0.94,1.18,0.94,-0.95,-0.70,-1.31,0.23,0.23,0.24
32.24,1.15,0.92,1.15,0.91,-0.93,-0.68,-1.30,0.22,0.22,0.23
32.57,1.12,0.89,1.12,0.89,-0.91,-0.66,-1.28,0.21,0.21,0.23
32.89,1.10,0.87,1.10,0.88,-0.89,-0.65,-1.26,0.21,0.21,0.23
33.22,1.09,0.87,1.09,0.87,-0.87,-0.63,-1.24,0.22,0.22,0.22
33.55,1.08,0.86,1.08,0.87,-0.84,-0.61,-1.22,0.24,0.24,0.22
33.89,1.07,0.86,1.06,0.85,-0.82,-0.60,-1.20,0.25,0.24,0.21
34.23,1.03,0.82,1.02,0.81,-0.80,-0.58,-1.18,0.23,0.22,0.21
34.57,0.97,0.76,0.97,0.76,-0.77,-0.56,-1.15,0.20,0.20,0.21
34.92,0.91,0.70,0.92,0.72,-0.75,-0.54,-1.12,0.16,0.18,0.21
35.27,0.90,0.69,0.90,0.69,-0.72,-0.52,-1.09,0.18,0.18,0.21
35.62,0.90,0.69,0.90,0.69,-0.69,-0.51,-1.06,0.21,0.21,0.21
35.97,0.90,0.69,0.89,0.68,-0.66,-0.49,-1.02,0.24,0.23,0.21
36.33,0.87,0.66,0.87,0.66,-0.63,-0.47,-0.99,0.24,0.24,0.21
36.70,0.83,0.62,0.83,0.62,-0.61,-0.45,-0.95,0.22,0.22,0.21
37.06,0.79,0.58,0.79,0.58,-0.60,-0.43,-0.92,0.19,0.19,0.21
37.43,0.76,0.55,0.75,0.54,-0.58,-0.41,-0.88,0.18,0.17,0.21
37.81,0.72,0.50,0.72,0.51,-0.55,-0.39,-0.85,0.17,0.18,0.22
38.19,0.71,0.49,0.73,0.52,-0.51,-0.38,-0.81,0.20,0.23,0.22
38.57,0.74,0.52,0.74,0.52,-0.46,-0.36,-0.77,0.28,0.28,0.22
38.95,0.77,0.54,0.72,0.49,-0.42,-0.34,-0.73,0.34,0.29,0.23
39.34,0.65,0.42,0.64,0.41,-0.39,-0.32,-0.69,0.26,0.25,0.23
39.74,0.52,0.29,0.54,0.31,-0.36,-0.30,-0.65,0.16,0.19,0.23
40.14,0.44,0.21,0.47,0.25,-0.32,-0.28,-0.62,0.12,0.15,0.23
40.54,0.47,0.24,0.46,0.24,-0.29,-0.25,-0.58,0.18,0.18,0.23
40.94,0.51,0.28,0.48,0.25,-0.25,-0.23,-0.54,0.26,0.23,0.23
41.35,0.49,0.26,0.49,0.27,-0.22,-0.21,-0.50,0.27,0.27,0.23
41.76,0.47,0.25,0.47,0.25,-0.20,-0.19,-0.46,0.27,0.27,0.22
42.18,0.43,0.21,0.42,0.20,-0.19,-0.17,-0.42,0.24,0.23,0.22
42.60,0.37,0.15,0.37,0.15,-0.17,-0.14,-0.38,0.20,0.20,0.22
43.03,0.32,0.10,0.34,0.12,-0.14,-0.12,-0.35,0.17,0.19,0.22
43.46,0.32,0.10,0.32,0.10,-0.11,-0.10,-0.31,0.21,0.21,0.22
43.90,0.32,0.11,0.30,0.09,-0.07,-0.07,-0.27,0.25,0.23,0.21
44.33,0.27,0.06,0.27,0.06,-0.04,-0.05,-0.23,0.23,0.23,0.21
44.78,0.21,0.00,0.22,0.01,-0.01,-0.02,-0.19,0.20,0.21,0.21
45.23,0.17,-0.04,0.17,-0.04,0.02,0.01,-0.16,0.19,0.19,0.21
45.68,0.14,-0.07,0.14,-0.07,0.05,0.03,-0.12,0.19,0.19,0.21
