frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.84,3.59,3.84,3.59,-3.59,-3.59,-1.61,0.25,0.25,0.25
20.20,3.84,3.61,3.83,3.61,-3.61,-3.59,-1.65,0.23,0.23,0.23
20.40,3.83,3.63,3.83,3.62,-3.63,-3.58,-1.70,0.20,0.20,0.20
20.61,3.82,3.64,3.82,3.64,-3.64,-3.57,-1.75,0.17,0.18,0.18
20.81,3.82,3.66,3.81,3.66,-3.66,-3.57,-1.80,0.16,0.16,0.16
21.02,3.81,3.68,3.81,3.67,-3.67,-3.56,-1.86,0.13,0.13,0.13
21.23,3.80,3.69,3.80,3.69,-3.68,-3.55,-1.91,0.11,0.11,0.11
21.44,3.79,3.70,3.79,3.70,-3.69,-3.55,-1.97,0.09,0.09,0.09
21.66,3.78,3.71,3.77,3.70,-3.70,-3.54,-2.02,0.07,0.07,0.07
21.87,3.76,3.71,3.76,3.71,-3.71,-3.54,-2.08,0.04,0.05,0.05
22.09,3.75,3.72,3.74,3.71,-3.72,-3.53,-2.14,0.03,0.02,0.03
22.31,3.73,3.72,3.73,3.72,-3.72,-3.52,-2.21,0.00,0.00,0.01
22.54,3.71,3.73,3.71,3.73,-3.72,-3.52,-2.27,-0.02,-0.01,-0.02
22.76,3.70,3.74,3.69,3.73,-3.72,-3.51,-2.34,-0.03,-0.03,-0.04
22.99,3.67,3.73,3.67,3.73,-3.72,-3.51,-2.41,-0.06,-0.05,-0.06
23.22,3.64,3.72,3.64,3.72,-3.72,-3.50,-2.47,-0.08,-0.08,-0.08
23.45,3.62,3.71,3.61,3.71,-3.71,-3.49,-2.55,-0.09,-0.10,-0.09
23.69,3.59,3.70,3.59,3.70,-3.70,-3.49,-2.62,-0.11,-0.11,-0.11
23.92,3.57,3.69,3.57,3.69,-3.69,-3.48,-2.69,-0.12,-0.12,-0.12
24.16,3.55,3.69,3.54,3.68,-3.68,-3.48,-2.77,-0.13,-0.14,-0.14
24.40,3.52,3.67,3.52,3.67,-3.67,-3.48,-2.84,-0.15,-0.15,-0.15
24.65,3.50,3.66,3.49,3.66,-3.66,-3.47,-2.92,-0.16,-0.17,-0.16
24.89,3.47,3.65,3.47,3.65,-3.65,-3.47,-3.00,-0.18,-0.18,-0.18
25.14,3.45,3.64,3.45,3.64,-3.64,-3.47,-3.08,-0.19,-0.19,-0.19
25.39,3.44,3.64,3.43,3.63,-3.63,-3.46,-3.15,-0.20,-0.20,-0.20
25.65,3.42,3.63,3.42,3.62,-3.63,-3.46,-3.23,-0.21,-0.21,-0.21
25.91,3.40,3.62,3.40,3.62,-3.62,-3.46,-3.31,-0.23,-0.22,-0.22
26.16,3.39,3.62,3.39,3.62,-3.62,-3.46,-3.39,-0.24,-0.24,-0.23
26.43,3.38,3.63,3.38,3.62,-3.62,-3.45,-3.47,-0.25,-0.25,-0.25
26.69,3.37,3.63,3.37,3.63,-3.62,-3.45,-3.55,-0.26,-0.26,-0.26
26.96,3.36,3.63,3.36,3.63,-3.62,-3.45,-3.63,-0.27,-0.27,-0.27
27.23,3.35,3.63,3.35,3.63,-3.63,-3.45,-3.71,-0.28,-0.28,-0.28
27.50,3.34,3.63,3.34,3.63,-3.63,-3.45,-3.78,-0.29,-0.29,-0.29
27.77,3.34,3.63,3.34,3.63,-3.63,-3.45,-3.85,-0.30,-0.30,-0.29
28.05,3.34,3.64,3.34,3.64,-3.64,-3.45,-3.92,-0.30,-0.30,-0.30
28.33,3.34,3.65,3.34,3.64,-3.64,-3.46,-3.99,-0.31,-0.31,-0.31
28.62,3.34,3.65,3.34,3.65,-3.65,-3.46,-4.06,-0.31,-0.31,-0.31
28.90,3.34,3.66,3.34,3.66,-3.66,-3.46,-4.12,-0.32,-0.32,-0.32
29.19,3.34,3.66,3.34,3.66,-3.66,-3.46,-4.17,-0.33,-0.33,-0.32
29.48,3.35,3.68,3.34,3.67,-3.67,-3.47,-4.23,-0.33,-0.33,-0.33
29.78,3.35,3.68,3.35,3.68,-3.68,-3.47,-4.28,-0.33,-0.33,-0.33
30.08,3.36,3.70,3.35,3.69,-3.69,-3.47,-4.32,-0.33,-0.34,-0.34
30.38,3.35,3.69,3.35,3.70,-3.70,-3.48,-4.36,-0.35,-0.34,-0.34
30.68,3.36,3.71,3.35,3.70,-3.70,-3.48,-4.39,-0.35,-0.35,-0.35
30.99,3.36,3.72,3.35,3.71,-3.71,-3.49,-4.42,-0.35,-0.35,-0.36
31.30,3.35,3.71,3.35,3.72,-3.71,-3.49,-4.44,-0.36,-0.36,-0.36
31.61,3.35,3.72,3.34,3.71,-3.71,-3.50,-4.46,-0.37,-0.37,-0.37
31.93,3.34,3.72,3.34,3.71,-3.71,-3.51,-4.47,-0.38,-0.38,-0.38
32.24,3.33,3.71,3.33,3.71,-3.72,-3.51,-4.48,-0.39,-0.39,-0.38
32.57,3.33,3.72,3.32,3.71,-3.72,-3.52,-4.48,-0.39,-0.40,-0.39
32.89,3.32,3.72,3.32,3.72,-3.72,-3.53,-4.48,-0.41,-0.40,-0.40
33.22,3.32,3.73,3.31,3.72,-3.72,-3.54,-4.47,-0.41,-0.41,-0.41
33.55,3.31,3.73,3.31,3.73,-3.73,-3.55,-4.46,-0.42,-0.42,-0.42
33.89,3.31,3.74,3.30,3.73,-3.73,-3.56,-4.45,-0.42,-0.43,-0.43
34.23,3.30,3.74,3.30,3.74,-3.73,-3.57,-4.43,-0.44,-0.44,-0.44
