frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.81,5.13,8.81,5.14,-5.14,-4.96,-2.73,3.67,3.67,3.68
20.20,8.80,5.15,8.81,5.15,-5.15,-5.00,-2.80,3.65,3.65,3.65
20.40,8.80,5.17,8.80,5.17,-5.17,-5.04,-2.88,3.63,3.63,3.63
20.61,8.80,5.19,8.80,5.19,-5.19,-5.08,-2.96,3.61,3.61,3.61
20.81,8.80,5.21,8.80,5.22,-5.21,-5.12,-3.04,3.59,3.59,3.59
21.02,8.80,5.23,8.81,5.24,-5.24,-5.16,-3.13,3.57,3.57,3.57
21.23,8.81,5.26,8.81,5.26,-5.26,-5.20,-3.22,3.55,3.55,3.55
21.44,8.81,5.29,8.82,5.29,-5.29,-5.24,-3.31,3.53,3.53,3.53
21.66,8.82,5.31,8.83,5.32,-5.31,-5.28,-3.40,3.51,3.51,3.51
21.87,8.84,5.35,8.84,5.34,-5.34,-5.32,-3.49,3.50,3.49,3.50
22.09,8.85,5.38,8.86,5.37,-5.38,-5.36,-3.59,3.48,3.48,3.48
22.31,8.87,5.41,8.88,5.41,-5.41,-5.39,-3.69,3.46,3.47,3.47
22.54,8.90,5.44,8.90,5.44,-5.45,-5.43,-3.79,3.45,3.45,3.46
22.76,8.93,5.48,8.93,5.48,-5.49,-5.47,-3.90,3.45,3.44,3.45
22.99,8.96,5.52,8.96,5.52,-5.53,-5.51,-4.01,3.44,3.44,3.44
23.22,8.99,5.56,8.99,5.57,-5.57,-5.54,-4.12,3.43,3.43,3.43
23.45,9.02,5.60,9.02,5.61,-5.60,-5.58,-4.23,3.42,3.42,3.42
23.69,9.05,5.64,9.05,5.64,-5.64,-5.61,-4.35,3.42,3.42,3.41
23.92,9.08,5.68,9.08,5.68,-5.67,-5.65,-4.47,3.42,3.41,3.41
24.16,9.10,5.70,9.10,5.70,-5.69,-5.68,-4.59,3.41,3.41,3.40
24.40,9.11,5.71,9.11,5.72,-5.72,-5.72,-4.71,3.40,3.40,3.40
24.65,9.12,5.73,9.12,5.73,-5.73,-5.75,-4.83,3.39,3.39,3.39
24.89,9.13,5.75,9.13,5.75,-5.75,-5.78,-4.96,3.38,3.38,3.39
25.14,9.14,5.77,9.15,5.77,-5.77,-5.82,-5.09,3.38,3.38,3.38
25.39,9.16,5.79,9.16,5.78,-5.79,-5.85,-5.21,3.38,3.37,3.37
25.65,9.16,5.79,9.17,5.80,-5.81,-5.88,-5.34,3.36,3.36,3.37
25.91,9.18,5.82,9.18,5.82,-5.83,-5.91,-5.47,3.35,3.35,3.36
26.16,9.20,5.85,9.20,5.85,-5.85,-5.94,-5.60,3.35,3.35,3.36
26.43,9.23,5.87,9.23,5.88,-5.88,-5.97,-5.73,3.35,3.35,3.36
26.69,9.26,5.91,9.26,5.91,-5.91,-6.00,-5.86,3.35,3.35,3.35
26.96,9.29,5.94,9.29,5.95,-5.94,-6.03,-5.99,3.35,3.35,3.35
27.23,9.32,5.98,9.32,5.98,-5.97,-6.06,-6.12,3.35,3.35,3.34
27.50,9.34,6.00,9.34,6.00,-6.00,-6.09,-6.24,3.34,3.34,3.34
27.77,9.36,6.03,9.36,6.03,-6.03,-6.12,-6.36,3.33,3.33,3.34
28.05,9.38,6.05,9.39,6.05,-6.06,-6.14,-6.48,3.32,3.32,3.33
28.33,9.41,6.08,9.41,6.09,-6.09,-6.17,-6.59,3.32,3.32,3.33
28.62,9.44,6.11,9.44,6.12,-6.12,-6.20,-6.70,3.33,3.32,3.33
28.90,9.47,6.15,9.47,6.15,-6.14,-6.22,-6.80,3.33,3.33,3.32
29.19,9.49,6.17,9.50,6.18,-6.17,-6.25,-6.90,3.32,3.33,3.32
29.48,9.52,6.20,9.52,6.20,-6.20,-6.27,-6.98,3.32,3.32,3.32
29.78,9.54,6.22,9.54,6.22,-6.23,-6.30,-7.06,3.32,3.32,3.32
30.08,9.56,6.24,9.57,6.25,-6.25,-6.32,-7.14,3.31,3.31,3.32
30.38,9.59,6.28,9.59,6.28,-6.28,-6.35,-7.20,3.31,3.31,3.31
30.68,9.61,6.30,9.62,6.31,-6.31,-6.37,-7.25,3.30,3.30,3.31
30.99,9.64,6.33,9.65,6.34,-6.34,-6.39,-7.30,3.30,3.30,3.31
31.30,9.68,6.37,9.68,6.37,-6.37,-6.41,-7.33,3.31,3.30,3.31
31.61,9.70,6.40,9.71,6.40,-6.40,-6.43,-7.36,3.30,3.30,3.30
31.93,9.73,6.43,9.74,6.44,-6.43,-6.46,-7.38,3.30,3.31,3.30
32.24,9.76,6.46,9.76,6.46,-6.45,-6.48,-7.39,3.31,3.30,3.30
32.57,9.77,6.48,9.77,6.48,-6.47,-6.50,-7.38,3.30,3.30,3.29
32.89,9.78,6.49,9.78,6.49,-6.49,-6.52,-7.38,3.30,3.30,3.29
33.22,9.78,6.49,9.78,6.50,-6.50,-6.54,-7.36,3.29,3.29,3.29
33.55,9.78,6.50,9.79,6.50,-6.51,-6.55,-7.34,3.28,3.28,3.28
33.89,9.79,6.51,9.79,6.51,-6.51,-6.57,-7.30,3.28,3.27,3.28
34.23,9.79,6.51,9.79,6.52,-6.53,-6.59,-7.27,3.27,3.27,3.28
34.57,9.80,6.53,9.80,6.53,-6.54,-6.61,-7.23,3.26,3.26,3.27
34.92,9.81,6.54,9.82,6.55,-6.56,-6.62,-7.18,3.25,3.26,3.27
35.27,9.84,6.57,9.84,6.58,-6.58,-6.64,-7.13,3.26,3.26,3.27
35.62,9.87,6.61,9.87,6.61,-6.61,-6.66,-7.08,3.26,3.26,3.26
35.97,9.90,6.65,9.90,6.64,-6.64,-6.67,-7.03,3.26,3.26,3.26
36.33,9.93,6.67,9.93,6.67,-6.67,-6.69,-6.97,3.26,3.26,3.26
36.70,9.96,6.70,9.96,6.71,-6.71,-6.70,-6.92,3.26,3.26,3.26
37.06,9.99,6.74,9.99,6.74,-6.74,-6.72,-6.86,3.25,3.25,3.26
37.43,10.02,6.78,10.02,6.77,-6.77,-6.73,-6.81,3.25,3.25,3.25
37.81,10.05,6.80,10.05,6.80,-6.80,-6.75,-6.75,3.25,3.25,3.25
38.19,10.07,6.82,10.08,6.83,-6.83,-6.76,-6.70,3.24,3.24,3.25
38.57,10.10,6.86,10.10,6.86,-6.86,-6.78,-6.65,3.25,3.24,3.24
38.95,10.11,6.88,10.12,6.88,-6.88,-6.79,-6.60,3.24,3.24,3.24
39.34,10.13,6.90,10.13,6.90,-6.89,-6.80,-6.55,3.24,3.24,3.23
39.74,10.13,6.90,10.13,6.91,-6.90,-6.81,-6.51,3.23,3.23,3.23
40.14,10.13,6.91,10.13,6.91,-6.91,-6.83,-6.47,3.23,3.23,3.22
40.54,10.12,6.90,10.13,6.91,-6.91,-6.84,-6.44,3.21,3.22,3.22
40.94,10.12,6.90,10.12,6.90,-6.91,-6.85,-6.41,3.22,3.21,3.22
41.35,10.11,6.89,10.12,6.90,-6.90,-6.86,-6.38,3.21,3.21,3.22
41.76,10.11,6.89,10.11,6.90,-6.90,-6.87,-6.36,3.22,3.22,3.22
42.18,10.11,6.89,10.11,6.89,-6.89,-6.88,-6.34,3.22,3.22,3.22
42.60,10.11,6.89,10.11,6.89,-6.88,-6.90,-6.32,3.23,3.23,3.22
43.03,10.10,6.87,10.10,6.88,-6.87,-6.91,-6.31,3.23,3.23,3.23
43.46,10.09,6.86,10.10,6.87,-6.87,-6.92,-6.31,3.22,3.23,3.23
43.90,10.09,6.86,10.09,6.86,-6.87,-6.93,-6.31,3.22,3.22,3.23
44.33,10.09,6.86,10.09,6.87,-6.87,-6.94,-6.31,3.22,3.22,3.23
44.78,10.10,6.87,10.10,6.87,-6.88,-6.95,-6.32,3.23,3.22,3.23
45.23,10.11,6.88,10.11,6.89,-6.89,-6.96,-6.34,3.22,3.22,3.23
45.68,10.13,6.90,10.13,6.90,-6.91,-6.97,-6.36,3.23,3.23,3.23
46.13,10.15,6.92,10.15,6.93,-6.93,-6.97,-6.38,3.22,3.23,3.23
46.60,10.18,6.95,10.18,6.95,-6.96,-6.98,-6.41,3.23,3.23,3.23
47.06,10.21,6.98,10.21,6.99,-6.99,-6.99,-6.44,3.23,3.23,3.23
47.53,10.24,7.02,10.24,7.02,-7.02,-7.00,-6.48,3.22,3.22,3.22
48.01,10.27,7.05,10.27,7.05,-7.05,-7.01,-6.52,3.22,3.22,3.22
48.49,10.30,7.08,10.30,7.09,-7.09,-7.02,-6.57,3.22,3.22,3.22
48.97,10.33,7.11,10.33,7.12,-7.12,-7.03,-6.62,3.22,3.22,3.22
49.46,10.36,7.14,10.36,7.15,-7.15,-7.03,-6.67,3.22,3.22,3.22
49.96,10.39,7.17,10.39,7.17,-7.17,-7.04,-6.73,3.22,3.22,3.22
50.46,10.41,7.19,10.42,7.20,-7.19,-7.05,-6.79,3.22,3.22,3.22
50.96,10.43,7.21,10.43,7.21,-7.21,-7.06,-6.85,3.22,3.23,3.22
51.47,10.45,7.22,10.45,7.22,-7.22,-7.06,-6.91,3.23,3.23,3.23
51.99,10.45,7.22,10.46,7.23,-7.22,-7.07,-6.98,3.23,3.23,3.23
52.51,10.46,7.23,10.46,7.23,-7.23,-7.08,-7.05,3.24,3.23,3.23
53.03,10.45,7.22,10.45,7.22,-7.22,-7.08,-7.12,3.23,3.23,3.23
53.56,10.44,7.21,10.45,7.22,-7.22,-7.09,-7.19,3.23,3.23,3.23
54.10,10.44,7.20,10.44,7.20,-7.21,-7.10,-7.26,3.23,3.23,3.24
54.64,10.43,7.19,10.44,7.20,-7.20,-7.10,-7.33,3.23,3.23,3.24
55.18,10.43,7.19,10.43,7.19,-7.20,-7.11,-7.40,3.24,3.24,3.24
55.74,10.43,7.19,10.43,7.19,-7.19,-7.11,-7.46,3.24,3.24,3.24
56.29,10.43,7.18,10.43,7.19,-7.19,-7.12,-7.53,3.25,3.25,3.25
56.86,10.43,7.18,10.43,7.18,-7.18,-7.13,-7.59,3.25,3.25,3.25
57.42,10.43,7.18,10.43,7.18,-7.18,-7.13,-7.65,3.25,3.25,3.25
58.00,10.43,7.17,10.43,7.18,-7.18,-7.14,-7.70,3.26,3.26,3.26
58.58,10.43,7.17,10.43,7.17,-7.17,-7.14,-7.75,3.26,3.26,3.26
59.16,10.43,7.17,10.43,7.17,-7.17,-7.15,-7.79,3.26,3.26,3.26
59.76,10.43,7.16,10.43,7.17,-7.17,-7.15,-7.82,3.26,3.26,3.27
